11,9,2015,xanax,2.983261038673068
11,10,2015,kush,2.1844943342730403
11,11,2014,diazepam,0.046267973349219366
11,12,2015,weed,2.7381752106395583
12,1,2016,tramadol,0.09103364603860038
12,2,2016,usps,0.0785000365641382
12,2,2016,suboxone,0.05340368087318811
12,3,2015,speed,0.16490379076164502
12,4,2016,heroin,0.08829312274853389
12,6,2014,heroin,0.021989896398736164
12,7,2014,bitcoin,0.11641759133022843
12,7,2014,cocaine,4.428931961944417
12,7,2015,mdma,1.3592671483455088
12,9,2014,xanax,1.1605860762395073
12,9,2015,diazepam,0.17015401422977447
12,10,2014,kush,0.0734046667527694
12,12,2014,weed,0.3997986114739832
12,12,2015,tramadol,0.3111279595202656
13,1,2015,tramadol,0.25805173048826113
13,1,2016,speed,1.0837942909803426
13,2,2015,usps,0.607552045583725
13,2,2015,suboxone,0.17763034347444773
13,4,2015,heroin,0.5448770196207108
13,5,2015,cocaine,0.3466458356177265
13,6,2015,bud,0.5184978174571043
13,7,2014,xtc,0.5870615470647019
13,7,2014,mdma,1.8058048101762931
13,7,2014,buprenorphine,0.09148613188881427
13,7,2015,xanax,12.476776785870053
13,8,2015,kush,0.09390739195797809
13,9,2014,diazepam,0.21938410891083682
13,10,2015,weed,0.29792823269963264
13,12,2015,speed,0.8133564039953793
14,1,2015,speed,0.8090158939361572
14,2,2016,heroin,0.5045023715417636
14,3,2016,bitcoin,0.02407955551253898
14,3,2016,cocaine,0.16092944141256355
14,4,2016,bud,0.6923024286649057
14,5,2014,bitcoin,0.14860237312192717
14,5,2014,cocaine,0.5197710392835062
14,5,2015,mdma,3.683929076308713
14,7,2014,xanax,0.07465613738415723
14,8,2014,kush,0.576259648864051
14,10,2014,weed,1.014884443973626
14,10,2015,tramadol,0.08062504976987839
14,11,2015,usps,0.2222222238779068
14,11,2015,suboxone,0.7226544415408914
14,12,2014,speed,1.183466654688464
15,2,2015,heroin,1.4021790317246612
15,3,2015,bitcoin,1.0
15,3,2015,cocaine,16.006681442260742
15,3,2016,xtc,0.32304976924028705
15,3,2016,mdma,0.9406604326874943
15,3,2016,buprenorphine,0.06494415895296977
15,4,2015,bud,0.4767938256263733
15,5,2014,xtc,0.2727094068048665
15,5,2014,mdma,0.26135541060485273
15,6,2015,kush,0.14854788501449182
15,7,2014,diazepam,0.18720809118624063
15,8,2015,weed,2.427689553037211
15,10,2015,speed,0.11143026873469353
15,11,2014,suboxone,0.2490607278221952
16,1,2016,bitcoin,0.014291235777948583
16,1,2016,cocaine,1.0418438452691392
16,3,2015,xtc,0.27267453633248806
16,3,2015,mdma,3.415661021962296
16,3,2016,xanax,1.7222938171670408
16,4,2016,kush,0.39136720380823437
16,4,2016,mephedrone,0.2349992242049087
16,5,2014,xanax,0.03298400986532215
16,6,2014,kush,4.424361813150255
16,6,2014,mephedrone,3.892566009817852
16,6,2015,whiskey,8.267189638955253
16,8,2014,weed,0.30907614317228677
16,8,2015,tramadol,0.34849006788822534
16,9,2015,usps,0.45668933788935345
16,9,2015,suboxone,0.42584095646937686
16,10,2014,speed,1.6872637473001177
16,11,2015,heroin,12.811145867510488
16,12,2015,bitcoin,0.0061320819891989235
16,12,2015,cocaine,1.4428307287624014
17,1,2015,bitcoin,0.03827891523018479
17,1,2015,cocaine,13.413006963744147
17,1,2016,xtc,1.0832993176751662
17,1,2016,mdma,2.6298703422414538
17,1,2016,buprenorphine,0.051931593630273463
17,3,2016,diazepam,0.044977211195862656
17,4,2015,kush,2.99747245216751
17,6,2015,weed,0.04644662313310817
17,8,2014,tramadol,0.11595291613290708
17,8,2015,speed,0.713136413583049
17,9,2014,suboxone,0.05754345249798563
17,11,2014,heroin,0.29841287569566205
17,12,2014,bitcoin,0.0
17,12,2014,cocaine,6.775892458181845
17,12,2015,xtc,0.42695981019642204
17,12,2015,mdma,3.0987041176398002
18,1,2015,mdma,26.203122841345298
18,1,2015,buprenorphine,0.11649875032405059
18,1,2016,xanax,1.0685073153613285
18,2,2016,kush,0.10044890814771255
18,6,2014,weed,0.4356897781554568
18,8,2014,speed,2.476662980041025
18,9,2015,heroin,0.4375709831457291
18,10,2015,cocaine,1.53242254067551
18,11,2015,bud,0.2554557968822359
18,12,2014,xtc,0.07050405008097489
18,12,2014,mdma,3.6063887942877155
18,12,2014,buprenorphine,3.3865174768091757
18,12,2015,xanax,3.2156600242503166
19,1,2015,xanax,2.688961064749294
19,1,2016,diazepam,0.02853585034608841
19,2,2015,kush,0.09852857460801522
19,2,2015,mephedrone,0.6383931239446005
19,4,2015,weed,2.442450261693598
19,6,2014,tramadol,0.04971741404748394
19,6,2015,speed,0.24702594450629148
19,7,2014,suboxone,0.16920119005700815
19,9,2014,heroin,0.5598977338286895
19,10,2014,cocaine,0.25347824377172135
19,10,2015,xtc,0.7488604795894233
19,10,2015,mdma,1.3384670089389816
19,10,2015,buprenorphine,0.3618148073554039
19,11,2014,bud,0.405422222457434
19,12,2015,diazepam,0.023784810677170753
20,1,2016,bacardi,0.19983067736029625
20,2,2016,weed,0.2417074465800655
20,4,2014,weed,0.7798742531221124
20,6,2014,speed,0.4719422767645125
20,7,2015,molly,9.19406492863932
20,7,2015,heroin,5.839572664920965
20,8,2015,bitcoin,0.009583394974470139
20,8,2015,cocaine,6.14053996946401
20,9,2015,bud,23.661359220530304
20,10,2014,xtc,410.09195514425136
20,10,2014,mdma,0.6858490010763102
20,11,2015,kush,6.609252941783382
20,12,2014,diazepam,0.20044949650764465
21,2,2015,weed,2.015968481905839
21,3,2016,usps,1.3831089735031128
21,3,2016,suboxone,0.04895960912108421
21,7,2014,molly,2.6971393897650326
21,7,2014,heroin,3.0629870485956365
21,8,2014,cocaine,2.0866961597393336
21,8,2015,xtc,0.29882603138685226
21,8,2015,mdma,0.4885615369822416
21,8,2015,buprenorphine,0.08261176819602649
21,9,2014,bud,1.3236187190356616
21,10,2014,xanax,0.775047397237682
21,10,2014,ecstacy,0.1782671349744002
21,11,2014,kush,0.018527488006239243
22,2,2016,speed,2.359676315645182
22,5,2015,heroin,0.47915632133724306
22,6,2015,bitcoin,0.07395443237490124
22,6,2015,cocaine,3.045447263533856
22,7,2015,bud,4.668784162007182
22,8,2014,xtc,1.4831027014142228
22,8,2014,mdma,2.417558928070426
22,8,2014,buprenorphine,0.21933826593334202
22,8,2015,xanax,0.42745698310556957
22,9,2015,kush,0.760377399623394
22,10,2014,diazepam,0.09791695974517341
22,11,2015,weed,1.0651335927071952
23,1,2016,suboxone,0.2324601530586139
23,2,2015,speed,2.673506882190704
23,3,2016,heroin,2.6363888427095357
23,5,2014,heroin,0.013655837625265121
23,6,2014,bitcoin,0.8612673823286581
23,6,2014,cocaine,8.758847377157895
23,6,2015,xtc,3.318850932644528
23,6,2015,mdma,0.8770706027851113
23,8,2014,xanax,0.7598052843546736
23,8,2015,diazepam,0.649040533937016
23,9,2014,kush,0.47353896295716025
23,9,2014,mephedrone,0.18772924779389538
23,11,2014,weed,0.23798656953792824
23,11,2015,tramadol,0.337568426815172
23,12,2015,usps,0.2528596892952919
24,4,2015,cocaine,2.508673724631224
24,6,2014,xtc,0.04229087973463124
24,6,2014,mdma,2.2941249175026965
24,6,2014,buprenorphine,0.3510584729058402
24,6,2015,xanax,0.12029023445130226
24,7,2015,kush,1.1000060938585845
24,8,2014,diazepam,0.12389903456756943
24,9,2015,weed,0.883570929916883
24,11,2015,speed,0.7746015293097109
25,1,2016,molly,0.5007698525275502
25,1,2016,heroin,0.49487044301620403
25,2,2016,bitcoin,0.010085941039661104
25,2,2016,cocaine,2.374695222126042
25,3,2016,bud,0.5163950514048338
25,4,2015,xtc,0.37049244631514744
25,4,2015,mdma,0.1194784747760581
25,5,2014,bud,223.0
25,6,2014,xanax,0.4875293218052376
25,6,2015,diazepam,2.252582160977623
25,7,2014,kush,0.8197995602918008
25,7,2014,mephedrone,0.23777948040515184
25,9,2014,weed,63.034546837790145
25,9,2015,tramadol,0.42182210832834244
25,11,2014,speed,0.6521985505188254
25,12,2015,heroin,1.2366377019069412
26,1,2015,heroin,0.7743351489305497
26,2,2015,bitcoin,0.003209272201638669
26,2,2015,cocaine,16.731575019176503
26,2,2016,xtc,1.2201023141678582
26,2,2016,mdma,3.407737103235392
26,4,2014,mdma,3.246957025456208
26,4,2015,xanax,1.0964701565678943
26,5,2015,kush,2.4167452165896814
26,5,2015,mephedrone,1.8584136857929892
26,6,2014,diazepam,0.12153151383772287
26,7,2015,weed,0.5760032272358474
26,9,2014,tramadol,0.16033612617424556
26,9,2015,speed,0.37631302752665113
27,1,2016,bud,1.0975331443729166
27,2,2015,xtc,0.09180707223713398
27,2,2015,mdma,0.7998661912149854
27,2,2016,xanax,0.061755334652078
27,3,2016,kush,0.5504003737180952
27,4,2014,xanax,0.4479961237331925
27,7,2014,weed,0.41986477403686595
27,8,2015,usps,0.19817678133646646
27,8,2015,suboxone,0.5567459064225356
27,9,2014,speed,0.8999999761581421
27,10,2015,heroin,0.2814459577202797
27,11,2015,bitcoin,0.015075919839243094
27,11,2015,cocaine,0.8103630048873831
27,12,2015,bud,0.1521449744497514
28,1,2015,bud,1.3169027221202851
28,2,2015,xanax,3.2880719995820056
28,5,2015,weed,1.6383463616641063
28,7,2014,tramadol,0.25719927762704037
28,7,2015,speed,0.958965386228393
28,8,2014,usps,0.022874940807620685
28,8,2014,suboxone,0.17197299982316394
28,10,2014,heroin,0.5244045226707966
28,11,2014,bitcoin,0.03294072203737285
28,11,2014,cocaine,3.066397790500813
28,11,2015,xtc,0.6613133427863823
28,11,2015,mdma,0.49184341656679703
28,12,2014,bud,0.2649584527199085
29,1,2016,kush,0.5994580705414266
29,1,2016,mephedrone,0.3703561724361145
29,5,2014,weed,0.17220905153150323
29,5,2015,tramadol,0.41180544777200856
29,6,2015,suboxone,0.04000430181622505
29,7,2014,speed,0.47372722435986325
29,8,2015,heroin,3.508293426790432
29,9,2015,cocaine,3.4031888223628175
29,10,2015,bud,0.550234979468173
29,11,2014,mdma,0.6725897803446468
29,11,2014,buprenorphine,0.020726047589310577
29,11,2015,xanax,1.6316609435130895
29,12,2015,kush,1.2528193450147382
29,12,2015,mephedrone,2.2898501615388698
30,1,2015,kush,2.619552072627204
30,5,2015,speed,0.4397439872906878
30,8,2014,heroin,0.4024922624230385
30,9,2014,bitcoin,0.15820618037021522
30,9,2014,cocaine,1.8929293758582835
30,9,2015,xtc,1.2057292866456795
30,9,2015,mdma,2.937393952854304
30,10,2014,bud,0.5503764152526855
30,11,2014,xanax,0.9503701212629676
30,12,2014,kush,0.28009850777951734
30,12,2014,mephedrone,7.615702788035075
31,1,2016,weed,1.3142248639893874
31,3,2016,speed,1.3554045869595073
31,5,2014,speed,0.07385452710788884
31,7,2015,bitcoin,0.11711884746327997
31,7,2015,cocaine,1.5036839913619402
31,8,2015,bud,3.697514263958868
31,10,2015,kush,0.7603008087534687
31,10,2015,mephedrone,2.644975828860576
31,12,2015,weed,2.2264840088013944
1,1,2015,kush,0.2935403760522604
1,1,2015,mephedrone,0.34321529666582745
1,3,2015,weed,1.0656707674020627
1,3,2016,tramadol,0.3112364559700446
1,4,2016,suboxone,0.16538386737160823
1,5,2015,speed,1.5175008954689768
1,6,2014,usps,0.07233348957473232
1,8,2014,molly,0.22695096489042044
1,8,2014,heroin,1.271880898482291
1,9,2014,bitcoin,0.00419999985024333
1,9,2014,cocaine,0.43453795637235976
1,9,2015,xtc,1.410299383645129
1,9,2015,mdma,3.6957856025317306
1,9,2015,buprenorphine,0.13172723849614462
1,10,2014,bud,0.20152153074741364
1,11,2014,xanax,0.24354897128726968
1,11,2015,diazepam,0.0883807118869189
1,12,2014,kush,1.2750789185549005
1,12,2015,whiskey,0.07105378061532974
2,1,2016,weed,0.519613780121329
2,3,2016,speed,0.38802572859056067
2,4,2015,usps,0.022395661618146632
2,4,2015,suboxone,0.12682666545923876
2,6,2015,heroin,1.5066788770474386
2,7,2015,bitcoin,0.5663753151893616
2,7,2015,cocaine,1.8153890982341538
2,8,2015,bud,0.37621574641177147
2,9,2014,xtc,2.0494772828694288
2,9,2014,mdma,16.08127899171215
2,9,2014,buprenorphine,0.13275697827339172
2,9,2015,xanax,3.3841065944678794
2,9,2015,ecstacy,7.946070446158355
2,10,2015,kush,0.44517025027063584
2,11,2014,diazepam,0.179645940514996
2,12,2015,weed,0.32810291807072905
3,1,2015,weed,0.20060210755122276
3,2,2016,usps,0.20847573499569946
3,2,2016,suboxone,0.07346375043625417
3,3,2015,speed,1.3397017453806874
3,4,2016,molly,0.46099054992198946
3,4,2016,heroin,0.3612625581713823
3,6,2014,molly,0.0
3,6,2014,heroin,15.780662991055355
3,7,2014,bitcoin,0.015457578003406525
3,7,2014,cocaine,0.06614397056400775
3,7,2015,xtc,0.6929310653766576
3,7,2015,mdma,0.5797383510270882
3,8,2014,bud,0.5196478290082974
3,9,2014,xanax,9.564757824322259
3,9,2015,diazepam,0.021119693826351846
3,10,2014,kush,0.2936406930287679
3,12,2014,weed,0.1597616068090349
3,12,2015,tramadol,0.35177684398368003
4,1,2015,tramadol,0.4975027423352003
4,1,2016,speed,0.420307577857788
4,4,2015,heroin,0.9088055322829046
4,5,2015,bitcoin,0.00403589028865099
4,5,2015,cocaine,1.4230298429307324
4,7,2014,mdma,0.491345881486319
4,7,2015,xanax,0.9502153495353746
4,8,2015,kush,0.449258635164935
4,9,2014,diazepam,0.2155285459011793
4,10,2015,weed,0.41633666697889565
4,12,2014,tramadol,0.07791497491735176
4,12,2015,speed,0.4946985147479508
5,1,2015,speed,2.1932655117757944
5,2,2016,heroin,0.6283811075223047
5,3,2016,bitcoin,0.11730228232840698
5,3,2016,cocaine,1.3023988020901525
5,4,2016,bud,1.3173773366183337
5,5,2015,xtc,5.858687391849351
5,5,2015,mdma,3.1125660020747383
5,5,2015,buprenorphine,0.3181613823200794
5,7,2014,xanax,0.19108884789610422
5,8,2014,kush,3.3944708729783692
5,10,2014,weed,4.420685711359151
5,10,2015,tramadol,0.17219287022855712
5,12,2014,speed,0.24447834243123628
6,2,2015,molly,0.26600533723831177
6,2,2015,heroin,0.23975832480937243
6,3,2015,cocaine,0.9723173591953057
6,3,2016,xtc,1.2294185503958746
6,3,2016,mdma,1.7881024780295722
6,5,2014,mdma,0.42647775071673094
6,5,2015,xanax,0.12540764982501665
6,6,2015,kush,0.46690499981244404
6,7,2014,diazepam,0.20998113003816568
6,8,2015,weed,0.8452171591452808
6,10,2014,tramadol,0.41107288760045174
6,10,2015,speed,0.13252665735138902
7,1,2016,bitcoin,0.011904759953419367
7,1,2016,cocaine,0.8541699174207216
7,2,2016,bud,3.8917220009000677
7,3,2015,xtc,1.7325443780305338
7,3,2015,mdma,2.1031153733030665
7,3,2016,xanax,2.2038268138127153
7,4,2016,kush,0.48543100976026976
7,4,2016,mephedrone,0.2880107794702053
7,5,2015,diazepam,0.6102496819935572
7,6,2014,kush,0.07035157956182957
7,6,2014,mephedrone,0.18791419429814113
7,8,2014,weed,0.6177422380018415
7,10,2014,speed,0.817904971607183
7,11,2015,heroin,2.1949441851465963
7,12,2015,bitcoin,0.5621973463604527
7,12,2015,cocaine,0.780335401326923
8,1,2015,cocaine,1.423433869856304
8,1,2016,xtc,1.4233596228687817
8,1,2016,mdma,0.712895698895327
8,1,2016,buprenorphine,0.21915801366170248
8,2,2015,bud,0.36927770376205443
8,4,2015,kush,1.5230835082248786
8,4,2015,mephedrone,1.1577312969693951
8,5,2014,diazepam,0.23879103696813356
8,6,2015,weed,0.3623280677098189
8,8,2014,tramadol,0.20535802566606937
8,8,2015,speed,2.345777606980353
8,9,2014,suboxone,4.322685455148284
8,11,2014,heroin,0.3193896937816632
8,12,2014,bitcoin,0.24053659667421518
8,12,2014,cocaine,0.5940790922374051
8,12,2015,xtc,0.3243084233614126
8,12,2015,mdma,0.8018089605140005
9,1,2015,xtc,0.0770031288266182
9,1,2015,mdma,3.157498090313031
9,1,2015,buprenorphine,0.3694186107814312
9,1,2016,xanax,0.3057481322000828
9,2,2016,kush,0.8307791800287209
9,2,2016,mephedrone,0.137519863795261
9,3,2015,diazepam,0.20860000610351562
9,4,2016,weed,0.9833296522023094
9,6,2014,weed,91.49133224307378
9,7,2015,usps,0.37787764834928084
9,7,2015,suboxone,0.2045507384530196
9,8,2014,speed,0.7902733074017033
9,9,2015,heroin,5.6800569046536795
9,10,2015,bitcoin,0.03618792397901416
9,10,2015,cocaine,0.7680323108704421
9,11,2015,bud,0.8493803885242631
9,12,2014,xtc,22.20678100487203
9,12,2014,mdma,3.0407517981827765
9,12,2015,xanax,2.2308712191631788
10,1,2015,xanax,9.838330761194229
10,1,2016,diazepam,0.08725267672794057
10,2,2015,kush,1.474941721307897
10,2,2015,mephedrone,0.6114041499189429
10,4,2015,weed,0.2776895686984062
10,4,2016,tramadol,0.08072971800963084
10,6,2014,tramadol,0.0
10,6,2015,speed,1.679660622879424
10,9,2014,heroin,7.9573055589616875
10,10,2014,bitcoin,0.027524204253091336
10,10,2014,cocaine,4.129512377564898
10,10,2015,xtc,1.1218947644035022
10,10,2015,mdma,3.6910839600719676
10,11,2014,bud,0.3478224375429227
10,12,2014,xanax,2.0291893378982473
10,12,2015,diazepam,0.2999353994641246
11,1,2015,diazepam,0.09806870490312576
11,2,2015,whiskey,5.153251405805349
11,2,2016,weed,0.33626474010901003
11,4,2015,tramadol,0.6687999904155731
11,4,2016,speed,0.7034286395646632
11,5,2015,suboxone,1.493424341082573
11,6,2014,speed,0.8217362518515761
11,7,2015,heroin,0.8015349624557015
11,8,2015,bitcoin,0.3363083123935491
11,8,2015,cocaine,2.927186848824269
11,9,2015,bud,0.7413991387604045
11,10,2014,xtc,12.413186433811148
11,10,2014,mdma,0.10425887651650644
11,10,2014,buprenorphine,0.16985469368164954
11,12,2014,diazepam,0.30273317666065813
12,2,2015,weed,2.054893772758078
12,4,2015,speed,0.5216143151046708
12,7,2014,molly,0.38292979712908465
12,7,2014,heroin,0.6342713852788432
12,8,2014,cocaine,12.001777733048648
12,8,2015,xtc,13.632388919622947
12,8,2015,mdma,11.556900124035874
12,9,2014,bud,1.2264222171226586
12,10,2014,xanax,0.08064122069275605
12,10,2015,diazepam,0.13905818267424302
12,11,2014,kush,0.64166692165037
12,11,2014,mephedrone,1.1872052718501758
13,2,2016,speed,0.8589526289349848
13,3,2015,usps,0.6919999718666077
13,3,2015,suboxone,0.5721131279701139
13,5,2015,heroin,0.5219414489609855
13,6,2015,bitcoin,4.487703379225616
13,6,2015,cocaine,1.1810980901742976
13,7,2015,bud,7.875349641416003
13,8,2014,xtc,116675.63570239652
13,8,2014,mdma,2.001334215413444E9
13,8,2014,buprenorphine,0.11501810094341636
13,9,2015,kush,1.2876013086271891
13,9,2015,mephedrone,35.62419350941976
13,10,2014,diazepam,0.20098988660187883
13,11,2015,weed,1.4712068678456403
14,1,2016,usps,1.5766296545988407
14,1,2016,suboxone,0.22296572764247571
14,2,2015,speed,0.878462278842926
14,3,2016,heroin,0.2117851089153971
14,4,2016,bitcoin,0.011611386256703696
14,4,2016,cocaine,5.919084370419992
14,5,2014,heroin,0.6324727667685358
14,6,2014,cocaine,0.2317297085657839
14,6,2015,xtc,0.9624707167968154
14,6,2015,mdma,1.36581716579792
14,6,2015,buprenorphine,0.46468106313800134
14,8,2014,xanax,1.3488782126531886
14,8,2015,diazepam,0.5162561530740852
14,9,2014,kush,0.9187329847870251
14,9,2014,mephedrone,0.7065248894571591
14,11,2014,weed,8.851810344473435
14,12,2015,usps,0.1792150746758391
14,12,2015,suboxone,0.20117576164280654
15,4,2016,xtc,2.9013676630953946
15,4,2016,mdma,1.3848249156133465
15,5,2015,bud,0.5269814729690552
15,6,2014,xtc,4.734010531984526
15,6,2014,mdma,1.3096358003949777
15,7,2015,kush,0.9828966337576276
15,7,2015,mephedrone,0.7442811935951438
15,8,2014,diazepam,0.22883600263667994
15,9,2015,weed,0.7119309604167938
15,11,2014,tramadol,0.15811598687849152
15,11,2015,speed,52.689033919540435
16,1,2016,heroin,0.3333524551404559
16,2,2016,bitcoin,0.012279449962079525
16,2,2016,cocaine,0.8194322835873155
16,3,2016,bud,0.0980153656939323
16,4,2015,xtc,1.5545454772019929
16,4,2015,mdma,8.672753727529198
16,4,2016,xanax,0.5841519864713491
16,6,2014,xanax,1.048258273586895
16,6,2014,ecstacy,2.1232500076293945
16,6,2015,diazepam,0.2794196941752491
16,7,2014,kush,1.266905617146265
16,9,2014,weed,0.2777321989889498
16,9,2015,tramadol,0.5725975612347777
16,10,2015,suboxone,0.575672872364521
16,11,2014,speed,0.032907335087656975
16,12,2015,heroin,0.4784762042715694
17,1,2015,heroin,1.425965984204882
17,2,2015,cocaine,0.20907909591992696
17,2,2016,xtc,0.4407698310376492
17,2,2016,mdma,0.48410417842352377
17,2,2016,buprenorphine,0.01721380092203617
17,4,2015,xanax,0.3708040099719475
17,4,2016,diazepam,0.1455920021981001
17,5,2015,kush,0.7061220888962161
17,5,2015,mephedrone,0.5803324334983584
17,7,2015,weed,0.9464108644487957
17,9,2014,tramadol,0.02937499438262274
17,9,2015,speed,5.897411187288353
17,12,2014,heroin,0.3989110697399486
18,1,2016,bud,2.6899238832286434
18,2,2015,xtc,2.0661751714017655
18,2,2015,mdma,2.634039216118605
18,2,2015,buprenorphine,0.35166480392217636
18,3,2016,kush,0.6466360845956309
18,3,2016,mephedrone,0.06056302785873413
18,4,2015,diazepam,1924.816194196985
18,5,2014,kush,0.04903977686682573
18,7,2014,weed,8.698493064943943
18,8,2015,suboxone,0.5978620803604523
18,9,2014,speed,2.251330755091747
18,10,2015,molly,0.05281740054488182
18,10,2015,heroin,0.562992182870706
18,11,2015,bitcoin,0.007987265836666611
18,11,2015,cocaine,0.9782220637269109
18,12,2015,bud,2.0160912276844223
19,2,2015,xanax,1.2907112550925028
19,5,2015,weed,5.67003135280579
19,7,2014,tramadol,0.004987787677063828
19,7,2015,speed,0.3448700274338814
19,11,2014,cocaine,2.3100950917163154
19,11,2015,xtc,4.278993095325279
19,11,2015,mdma,1.803445216081491
19,11,2015,buprenorphine,0.5876598730683327
20,1,2016,kush,0.4896392772169153
20,1,2016,mephedrone,0.2252944259531796
20,2,2015,diazepam,0.7358483924418736
20,3,2016,weed,0.1402115819026839
20,5,2014,weed,0.11640062959681094
20,5,2015,tramadol,0.3879984989762306
20,6,2015,usps,0.4518975615501404
20,6,2015,suboxone,0.1271414843044783
20,7,2014,speed,1.4046764208322178
20,8,2015,heroin,11.263870783965952
20,9,2015,bitcoin,302.625
20,9,2015,cocaine,67.93146241152131
20,11,2014,xtc,0.5756962299346924
20,11,2014,mdma,5.1631291059413575
20,11,2014,buprenorphine,0.07507978586686982
20,11,2015,xanax,1.3836938984759524
20,12,2015,kush,0.12372364103794098
21,1,2015,kush,0.616362233896081
21,1,2015,mephedrone,1.0524371672760358
21,3,2016,tramadol,0.16558007150888443
21,6,2014,suboxone,0.014899111352860928
21,8,2014,molly,0.30675398286145467
21,8,2014,heroin,0.2032527009479138
21,9,2014,bitcoin,0.33560946049710993
21,9,2014,cocaine,2.4244659690319206
21,9,2015,xtc,1.1134419441223145
21,9,2015,mdma,2.7009546131129754
21,10,2014,bud,0.9865752278229124
21,11,2015,diazepam,0.1932062201458857
21,12,2014,kush,0.7111946761608123
21,12,2015,whiskey,0.05919314920902252
22,1,2016,weed,0.37325992804554486
22,3,2016,speed,0.36239264802290844
22,4,2015,usps,0.007973404120670878
22,4,2015,suboxone,0.10161737740039825
22,5,2014,speed,0.2723736806149103
22,6,2015,heroin,0.8140611241271138
22,7,2015,bitcoin,0.0063221110121499625
22,7,2015,cocaine,1.7495466888884406
22,8,2015,bud,0.19863921403884888
22,9,2014,xtc,0.2118320968002081
22,9,2014,mdma,1.0998255616736294
22,9,2015,xanax,0.15022464890033008
22,11,2014,diazepam,0.06469958661156788
22,12,2015,weed,0.2625064666693409
23,1,2015,weed,10.860331378877163
23,1,2016,tramadol,0.5785972476005554
23,6,2014,heroin,3.748661356623329
23,7,2014,bitcoin,0.0015101555683132675
23,7,2014,cocaine,5.046654757757026
23,7,2015,mdma,1.3145629519066953
23,8,2014,bud,0.4125188428212192
23,9,2014,xanax,0.796845042925389
23,10,2014,kush,0.6609891213868794
23,10,2014,mephedrone,0.4506655751156206
23,12,2014,weed,0.2802851945835065
24,1,2016,speed,0.43532306700914936
24,2,2015,suboxone,0.11005477110544841
24,4,2015,heroin,1.0203669918080172
24,5,2015,bitcoin,0.0
24,6,2015,bud,0.8256831758901239
24,7,2014,xtc,1.0104928453517552
24,7,2014,mdma,1.736270024724716
24,7,2014,buprenorphine,0.14521920084953308
24,7,2015,xanax,0.06361297601296638
24,8,2015,kush,0.9731669542214549
24,8,2015,mephedrone,2.657158291588227
24,9,2014,diazepam,0.4033544565094419
24,12,2014,tramadol,0.16978363630672297
24,12,2015,speed,0.40363279141428815
25,1,2015,speed,2.7049336455902964
25,2,2016,heroin,0.6980791263730148
25,3,2016,cocaine,10.619266191261564
25,5,2014,cocaine,0.31239643059596717
25,6,2014,bud,0.1912651986834438
25,7,2014,xanax,0.124107803509105
25,8,2014,kush,0.11360548436641693
25,10,2014,weed,0.932325660251081
25,12,2014,speed,1.1694792739692188
26,2,2015,heroin,1.1877552247665162
26,3,2016,xtc,3.7217403928685764
26,3,2016,mdma,15.265450259965535
26,3,2016,buprenorphine,0.08318984601646662
26,5,2014,mdma,0.2572876745988341
26,5,2015,xanax,1.172934434351814
26,5,2015,ecstacy,2.165375143289566
26,6,2015,kush,0.7718793241573232
26,6,2015,mephedrone,0.32521877537562155
26,7,2014,diazepam,0.14785641223192214
26,8,2015,weed,0.22388485470546945
26,10,2015,speed,0.5595507643032799
26,11,2014,usps,0.04171652821823955
26,11,2014,suboxone,0.4404134017666934
27,1,2016,bitcoin,0.0172722628139409
27,1,2016,cocaine,1.8379369009796052
27,2,2016,bud,0.8780721983118025
27,3,2015,xtc,11.11641915111404
27,3,2015,mdma,5.041602852076886
27,3,2015,buprenorphine,0.5209769285964162
27,3,2016,xanax,2.684062859885087
27,4,2014,bud,0.3603442779949997
27,5,2014,xanax,0.0712318069019698
27,5,2015,diazepam,0.6782784486715575
27,6,2014,kush,0.5840903176136131
27,6,2014,mephedrone,0.709954847736905
27,8,2014,weed,3.0949942907883687
27,8,2015,tramadol,0.7114177545333661
27,10,2014,speed,0.1735579235326944
27,11,2015,heroin,0.752393601834774
27,12,2015,bitcoin,0.012463180379582052
27,12,2015,cocaine,0.7769106374425252
28,1,2015,bitcoin,0.5262580698356032
28,1,2015,cocaine,2.40823193025589
28,1,2016,xtc,1.0288387060165405
28,1,2016,mdma,0.413503272083549
28,2,2015,bud,0.27480333242739474
28,4,2015,kush,0.1630448240786791
28,6,2015,weed,0.8602872141476335
28,8,2014,tramadol,0.1490201806351002
28,8,2015,speed,0.8120758148829704
28,11,2014,molly,12.746310902819518
28,11,2014,heroin,0.8008101168742849
28,12,2014,cocaine,2.125133032404017
28,12,2015,xtc,1.8585818265826382
28,12,2015,mdma,2.3578691518019848
28,12,2015,buprenorphine,0.3322551568852195
29,1,2015,xtc,2.436012493585473
29,1,2015,mdma,0.8166745846183636
29,1,2016,xanax,0.5390389830012012
29,2,2016,kush,0.8026419299607518
29,2,2016,mephedrone,6.796082063154741
29,6,2014,weed,0.10915092330563951
29,7,2015,suboxone,0.09449309291584151
29,8,2014,speed,0.1198977492749691
29,9,2015,heroin,0.31666949242353437
29,10,2015,bitcoin,0.017493470571935177
29,10,2015,cocaine,0.5298313819059804
29,11,2015,bud,0.396252260211256
29,12,2014,mdma,0.4451886509077169
29,12,2015,xanax,1.0066578770404169
30,1,2015,xanax,3.2622564635027875
30,1,2016,diazepam,0.39389241023514515
30,4,2015,weed,0.7743719544844054
